Time,ABfactor
126.4,0
126.41,0
126.42,0
126.43,0
126.44,0
126.45,0
126.46,0
126.47,0
126.48,0
126.49,0
126.5,0
126.51,0
126.52,0
126.53,0
126.54,0
126.55,0
126.56,0
126.57,0
126.58,0
126.59,0
126.6,0
126.61,0
126.62,0
126.63,0
126.64,0
126.65,0
126.66,0
126.67,0
126.68,0
126.69,0
126.7,0
126.71,0
126.72,0
126.73,0
126.74,0
126.75,0
126.76,0
126.77,0
126.78,0
126.79,0
126.8,0
126.81,0
126.82,0
126.83,0
126.84,0
126.85,0
126.86,0
126.87,0
126.88,0
126.89,0
126.9,0
126.91,0
126.92,0
126.93,0
126.94,0
126.95,0
126.96,0
126.97,0
126.98,0
126.99,0
127,0
127.01,0
127.02,0
127.03,0
127.04,0
127.05,0
127.06,0
127.07,0
127.08,0
127.09,0
127.1,0
127.11,0
127.12,0
127.13,0
127.14,0
127.15,0
127.16,0
127.17,0
127.18,0
127.19,0
127.2,0
127.21,0
127.22,0
127.23,0
127.24,0
127.25,0
127.26,0
127.27,0
127.28,0
127.29,0
127.3,0
127.31,0
127.32,0
127.33,0
127.34,0
127.35,0
127.36,0
127.37,0
127.38,0
127.39,0
127.4,0
127.41,0
127.42,0
127.43,0
127.44,0
127.45,0
127.46,0
127.47,0
127.48,0
127.49,0
127.5,0
127.51,0
127.52,0
127.53,0
127.54,0
127.55,0
127.56,0
127.57,0
127.58,0
127.59,0
127.6,0
127.61,0
127.62,0
127.63,0
127.64,0
127.65,0
127.66,0
127.67,0
127.68,0
127.69,0
127.7,0
127.71,0
127.72,0
127.73,0
127.74,0
127.75,0
127.76,0
127.77,0
127.78,0
127.79,0
127.8,0
127.81,0
127.82,0
127.83,0
127.84,0
127.85,0
127.86,0
127.87,0
127.88,0
127.89,0
127.9,0
127.91,0
127.92,0
127.93,0
127.94,0
127.95,0
127.96,0
127.97,0
127.98,0
127.99,0
128,0
128.01,0
128.02,0
128.03,0
128.04,0
128.05,0
128.06,0
128.07,0
128.08,0
128.09,0
128.1,0
128.11,0
128.12,0
128.13,0
128.14,0
128.15,0
128.16,0
128.17,0
128.18,0
128.19,0
128.2,0
128.21,0
128.22,0
128.23,0
128.24,0
128.25,0
128.26,0
128.27,0
128.28,0
128.29,0
128.3,0
128.31,0
128.32,0
128.33,0
128.34,0
128.35,0
128.36,0
128.37,0
128.38,0
128.39,0
128.4,0
128.41,0
128.42,0
128.43,0
128.44,0
128.45,0
128.46,0
128.47,0
128.48,0
128.49,0
128.5,0
128.51,0
128.52,0
128.53,0
128.54,0
128.55,0
128.56,0
128.57,0
128.58,0
128.59,0
128.6,0
128.61,0
128.62,0
128.63,0
128.64,0
128.65,0
128.66,0
128.67,0
128.68,0
128.69,0
128.7,0
128.71,0
128.72,0
128.73,0
128.74,0
128.75,0
128.76,0
128.77,0
128.78,0
128.79,0
128.8,0
128.81,0
128.82,0
128.83,0
128.84,0
128.85,0
128.86,0
128.87,0
128.88,0
128.89,0
128.9,0
128.91,0
128.92,0
128.93,0
128.94,0
128.95,0
128.96,0
128.97,0
128.98,0
128.99,0
129,0
129.01,0
129.02,0
129.03,0
129.04,0
129.05,0
129.06,0
129.07,0
129.08,0
129.09,0
129.1,0
129.11,0
129.12,0
129.13,0
129.14,0
129.15,0
129.16,0
129.17,0
129.18,0
129.19,0
129.2,0
129.21,0
129.22,0
129.23,0
129.24,0
129.25,0
129.26,0
129.27,0
129.28,0
129.29,0
129.3,0
129.31,0
129.32,0
129.33,0
129.34,0
129.35,0
129.36,0
129.37,0
129.38,0
129.39,0
129.4,0
129.41,0
129.42,0
129.43,0
129.44,0
129.45,0
129.46,0
129.47,0
129.48,0
129.49,0
129.5,0
129.51,0
129.52,0
129.53,0
129.54,0
129.55,0
129.56,0
129.57,0
129.58,0
129.59,0
129.6,0
129.61,0
129.62,0
129.63,0
129.64,0
129.65,0
129.66,0
129.67,0
129.68,0
129.69,0
129.7,0
129.71,0
129.72,0
129.73,0
129.74,0
129.75,0
129.76,0
129.77,0
129.78,0
129.79,0
129.8,0
129.81,0
129.82,0
129.83,0
129.84,0
129.85,0
129.86,0
129.87,0
129.88,0
129.89,0
129.9,0
129.91,0
129.92,0
129.93,0
129.94,0
129.95,0
129.96,0
129.97,0
129.98,0
129.99,0
130,0
130.01,0
130.02,0
130.03,0
130.04,0
130.05,0
130.06,0
130.07,0
130.08,0
130.09,0
130.1,0
130.11,0
130.12,0
130.13,0
130.14,0
130.15,0
130.16,0
130.17,0
130.18,0
130.19,0
130.2,0
130.21,0
130.22,0
130.23,0
130.24,0
130.25,0
130.26,0
130.27,0
130.28,0
130.29,0
130.3,0
130.31,0
130.32,0
130.33,0
130.34,0
130.35,0
130.36,0
130.37,0
130.38,0
130.39,0
130.4,0
130.41,0
130.42,0
130.43,0
130.44,0
130.45,0
130.46,0
130.47,0
130.48,0
130.49,0
130.5,0
130.51,0
130.52,0
130.53,0
130.54,0
130.55,0
130.56,0
130.57,0
130.58,0
130.59,0
130.6,0
130.61,0
130.62,0
130.63,0
130.64,0
130.65,0
130.66,0
130.67,0
130.68,0
130.69,0
130.7,0
130.71,0
130.72,0
130.73,0
130.74,0
130.75,0
130.76,0
130.77,0
130.78,0
130.79,0
130.8,0
130.81,0
130.82,0
130.83,0
130.84,0
130.85,0
130.86,0
130.87,0
130.88,0
130.89,0
130.9,0
130.91,0
130.92,0
130.93,0
130.94,0
130.95,0
130.96,0
130.97,0
130.98,0
130.99,0
131,0
131.01,0
131.02,0
131.03,0
131.04,0
131.05,0
131.06,0
131.07,0
131.08,0
131.09,0
131.1,0
131.11,0
131.12,0
131.13,0
131.14,0
131.15,0
131.16,0
131.17,0
131.18,0
131.19,0
131.2,0
131.21,0
131.22,0
131.23,0
131.24,0
131.25,0
131.26,0
131.27,0
131.28,0
131.29,0
131.3,0
131.31,0
131.32,0
131.33,0
131.34,0
131.35,0
131.36,0
131.37,0
131.38,0
131.39,0
131.4,0
131.41,0
131.42,0
131.43,0
131.44,0
131.45,0
131.46,0
131.47,0
131.48,0
131.49,0
131.5,0
131.51,0
131.52,0
131.53,0
131.54,0
131.55,0
131.56,0
131.57,0
131.58,0
131.59,0
131.6,0
131.61,0
131.62,0
131.63,0
131.64,0
131.65,0
131.66,0
131.67,0
131.68,0
131.69,0
131.7,0
131.71,0
131.72,0
131.73,0
131.74,0
131.75,0
131.76,0
131.77,0
131.78,0
131.79,0
131.8,0
131.81,0
131.82,0
131.83,0
131.84,0
131.85,0
131.86,0
131.87,0
131.88,0
131.89,0
131.9,0
131.91,0
131.92,0
131.93,0
131.94,0
131.95,0
131.96,0
131.97,0
131.98,0
131.99,0
132,0
132.01,0
132.02,0
132.03,0
132.04,0
132.05,0
132.06,0
132.07,0
132.08,0
132.09,0
132.1,0
132.11,0
132.12,0
132.13,0
132.14,0
132.15,0
132.16,0
132.17,0
132.18,0
132.19,0
132.2,0
132.21,0
132.22,0
132.23,0
132.24,0
132.25,0
132.26,0
132.27,0
132.28,0
132.29,0
132.3,0
132.31,0
132.32,0
132.33,0
132.34,0
132.35,0
132.36,0
132.37,0
132.38,0
132.39,0
132.4,0
132.41,0
132.42,0
132.43,0
132.44,0
132.45,0
132.46,0
132.47,0
132.48,0
132.49,0
132.5,0
132.51,0
132.52,0
132.53,0
132.54,0
132.55,0
132.56,0
132.57,0
132.58,0
132.59,0
132.6,0
132.61,0
132.62,0
132.63,0
132.64,0
132.65,0
132.66,0
132.67,0
132.68,0
132.69,0
132.7,0
132.71,0
132.72,0
132.73,0
132.74,0
132.75,0
132.76,0
132.77,0
132.78,0
132.79,0
132.8,0
132.81,0
132.82,0
132.83,0
132.84,0
132.85,0
132.86,0
132.87,0
132.88,0
132.89,0
132.9,0
132.91,0
132.92,0
132.93,0
132.94,0
132.95,0
132.96,0
132.97,0
132.98,0
132.99,0
133,0
133.01,0
133.02,0
133.03,0
133.04,0
133.05,0
133.06,0
133.07,0
133.08,0
133.09,0
133.1,0
133.11,0
133.12,0
133.13,0
133.14,0
133.15,0
133.16,0
133.17,0
133.18,0
133.19,0
133.2,0
133.21,0
133.22,0
133.23,0
133.24,0
133.25,0
133.26,0
133.27,0
133.28,0
133.29,0
133.3,0
133.31,0
133.32,0
133.33,0
133.34,0
133.35,0
133.36,0
133.37,0
133.38,0
133.39,0
133.4,0
133.41,0
133.42,0
133.43,0
133.44,0
133.45,0
133.46,0
133.47,0
133.48,0
133.49,0
133.5,0
133.51,0
133.52,0
133.53,0
133.54,0
133.55,0
133.56,0
133.57,0
133.58,0
133.59,0
133.6,0
133.61,0
133.62,0
133.63,0
133.64,0
133.65,0
133.66,0
133.67,0
133.68,0
133.69,0
133.7,0
133.71,0
133.72,0
133.73,0
133.74,0
133.75,0
133.76,0
133.77,0
133.78,0
133.79,0
133.8,0
133.81,0
133.82,0
133.83,0
133.84,0
133.85,0
133.86,0
133.87,0
133.88,0
133.89,0
133.9,0
133.91,0
133.92,0
133.93,0
133.94,0
133.95,0
133.96,0
133.97,0
133.98,0
133.99,0
134,0
134.01,0
134.02,0
134.03,0
134.04,0
134.05,0
134.06,0
134.07,0
134.08,0
134.09,0
134.1,0
134.11,0
134.12,0
134.13,0
134.14,0
134.15,0
134.16,0
134.17,0
134.18,0
134.19,0
134.2,0
134.21,0
134.22,0
134.23,0
134.24,0
134.25,0
134.26,0
134.27,0
134.28,0
134.29,0
134.3,0
134.31,0
134.32,0
134.33,0
134.34,0
134.35,0
134.36,0
134.37,0
134.38,0
134.39,0
134.4,0
134.41,0
134.42,0
134.43,0
134.44,0
134.45,0
134.46,0
134.47,0
134.48,0
134.49,0
134.5,0
134.51,0
134.52,0
134.53,0
134.54,0
134.55,0
134.56,0
134.57,0
134.58,0
134.59,0
134.6,0
134.61,0
134.62,0
134.63,0
134.64,0
134.65,0
134.66,0
134.67,0
134.68,0
134.69,0
134.7,0
134.71,0
134.72,0
134.73,0
134.74,0
134.75,0
134.76,0
134.77,0
134.78,0
134.79,0
134.8,0
134.81,0
134.82,0
134.83,0
134.84,0
134.85,0
134.86,0
134.87,0
134.88,0
134.89,0
134.9,0
134.91,0
134.92,0
134.93,0
134.94,0
134.95,0
134.96,0
134.97,0
134.98,0
134.99,0
135,0
135.01,0
135.02,0
135.03,0
135.04,0
135.05,0
135.06,0
135.07,0
135.08,0
135.09,0
135.1,0
135.11,0
135.12,0
135.13,0
135.14,0
135.15,0
135.16,0
135.17,0
135.18,0
135.19,0
135.2,0
135.21,0
135.22,0
135.23,0
135.24,0
135.25,0
135.26,0
135.27,0
135.28,0
135.29,0
135.3,0
135.31,0
135.32,0
135.33,0
135.34,0
135.35,0
135.36,0
135.37,0
135.38,0
135.39,0
135.4,0
135.41,0
135.42,0
135.43,0
135.44,0
135.45,0
135.46,0
135.47,0
135.48,0
135.49,0
135.5,0
135.51,0
135.52,0
135.53,0
135.54,0
135.55,0
135.56,0
135.57,0
135.58,0
135.59,0
135.6,0
135.61,0
135.62,0
135.63,0
135.64,0
135.65,0
135.66,0
135.67,0
135.68,0
135.69,0
135.7,0
135.71,0
135.72,0
135.73,0
135.74,0
135.75,0
135.76,0
135.77,0
135.78,0
135.79,0
135.8,0
135.81,0
135.82,0
135.83,0
135.84,0
135.85,0
135.86,0
135.87,0
135.88,0
135.89,0
135.9,0
135.91,0
135.92,0
135.93,0
135.94,0
135.95,0
135.96,0
135.97,0
135.98,0
135.99,0
136,0
136.01,0
136.02,0
136.03,0
136.04,0
136.05,0
136.06,0
136.07,0
136.08,0
136.09,0
136.1,0
136.11,0
136.12,0
136.13,0
136.14,0
136.15,0
136.16,0
136.17,0
136.18,0
136.19,0
136.2,0
136.21,0
136.22,0
136.23,0
136.24,0
136.25,0
136.26,0
136.27,0
136.28,0
136.29,0
136.3,0
136.31,0
136.32,0
136.33,0
136.34,0
136.35,0
136.36,0
136.37,0
136.38,0
136.39,0
136.4,0
136.41,0
136.42,0
136.43,0
136.44,0
136.45,0
136.46,0
136.47,0
136.48,0
136.49,0
136.5,0
136.51,0
136.52,0
136.53,0
136.54,0
136.55,0
136.56,0
136.57,0
136.58,0
136.59,0
136.6,0
136.61,0
136.62,0
136.63,0
136.64,0
136.65,0
136.66,0
136.67,0
136.68,0
136.69,0
136.7,0
136.71,0
136.72,0
136.73,0
136.74,0
136.75,0
136.76,0
136.77,0
136.78,0
136.79,0
136.8,0
136.81,0
136.82,0
136.83,0
136.84,0
136.85,0
136.86,0
136.87,0
136.88,0
136.89,0
136.9,0
136.91,0
136.92,0
136.93,0
136.94,0
136.95,0
136.96,0
136.97,0
136.98,0
136.99,0
137,0
137.01,0
137.02,0
137.03,0
137.04,0
137.05,0
137.06,0
137.07,0
137.08,0
137.09,0
137.1,0
137.11,0
137.12,0
137.13,0
137.14,0
137.15,0
137.16,0
137.17,0
137.18,0
137.19,0
137.2,0
137.21,0
137.22,0
137.23,0
137.24,0
137.25,0
137.26,0
137.27,0
137.28,0
137.29,0
137.3,0
137.31,0
137.32,0
137.33,0
137.34,0
137.35,0
137.36,0
137.37,0
137.38,0
137.39,0
137.4,0
137.41,0
137.42,0
137.43,0
137.44,0
137.45,0
137.46,0
137.47,0
137.48,0
137.49,0
137.5,0
137.51,0
137.52,0
137.53,0
137.54,0
137.55,0
137.56,0
137.57,0
137.58,0
137.59,0
137.6,0
137.61,0
137.62,0
137.63,0
137.64,0
137.65,0
137.66,0
137.67,0
137.68,0
137.69,0
137.7,0
137.71,0
137.72,0
137.73,0
137.74,0
137.75,0
137.76,0
137.77,0
137.78,0
137.79,0
137.8,0
137.81,0
137.82,0
137.83,0
137.84,0
137.85,0
137.86,0
137.87,0
137.88,0
137.89,0
137.9,0
137.91,0
137.92,0
137.93,0
137.94,0
137.95,0
137.96,0
137.97,0
137.98,0
137.99,0
138,0
138.01,0
138.02,0
138.03,0
138.04,0
138.05,0
138.06,0
138.07,0
138.08,0
138.09,0
138.1,0
138.11,0
138.12,0
138.13,0
138.14,0
138.15,0
138.16,0
138.17,0
138.18,0
138.19,0
138.2,0
138.21,0
138.22,0
138.23,0
138.24,0
138.25,0
138.26,0
138.27,0
138.28,0
138.29,0
138.3,0
138.31,0
138.32,0
138.33,0
138.34,0
138.35,0
138.36,0
138.37,0
138.38,0
138.39,0
138.4,0
138.41,0
138.42,0
138.43,0
138.44,0
138.45,0
138.46,0
138.47,0
138.48,0
138.49,0
138.5,0
138.51,0
138.52,0
138.53,0
138.54,0
138.55,0
138.56,0
138.57,0
138.58,0
138.59,0
138.6,0
138.61,0
138.62,0
138.63,0
138.64,0
138.65,0
138.66,0
138.67,0
138.68,0
138.69,0
138.7,0
138.71,0
138.72,0
138.73,0
138.74,0
138.75,0
138.76,0
138.77,0
138.78,0
138.79,0
138.8,0
138.81,0
138.82,0
138.83,0
138.84,0
138.85,0
138.86,0
138.87,0
138.88,0
138.89,0
138.9,0
138.91,0
138.92,0
138.93,0
138.94,0
138.95,0
138.96,0
138.97,0
138.98,0
138.99,0
139,0
139.01,0
139.02,0
139.03,0
139.04,0
139.05,0
139.06,0
139.07,0
139.08,0
139.09,0
139.1,0
139.11,0
139.12,0
139.13,0
139.14,0
139.15,0
139.16,0
139.17,0
139.18,0
139.19,0
139.2,0
139.21,0
139.22,0
139.23,0
139.24,0
139.25,0
139.26,0
139.27,0
139.28,0
139.29,0
139.3,0
139.31,0
139.32,0
139.33,0
139.34,0
139.35,0
139.36,0
139.37,0
139.38,0
139.39,0
139.4,0
139.41,0
139.42,0
139.43,0
139.44,0
139.45,0
139.46,0
139.47,0
139.48,0
139.49,0
139.5,0
139.51,0
139.52,0
139.53,0
139.54,0
139.55,0
139.56,0
139.57,0
139.58,0
139.59,0
139.6,0
139.61,0
139.62,0
139.63,0
139.64,0
139.65,0
139.66,0
139.67,0
139.68,0
139.69,0
139.7,0
139.71,0
139.72,0
139.73,0
139.74,0
139.75,0
139.76,0
139.77,0
139.78,0
139.79,0
139.8,0
139.81,0
139.82,0
139.83,0
139.84,0
139.85,0
139.86,0
139.87,0
139.88,0
139.89,0
139.9,0
139.91,0
139.92,0
139.93,0
139.94,0
139.95,0
139.96,0
139.97,0
139.98,0
139.99,0
140,0
140.01,0
140.02,0
140.03,0
140.04,0
140.05,0
140.06,0
140.07,0
140.08,0
140.09,0
140.1,0
140.11,0
140.12,0
140.13,0
140.14,0
140.15,0
140.16,0
140.17,0
140.18,0
140.19,0
140.2,0
140.21,0
140.22,0
140.23,0
140.24,0
140.25,0
140.26,0
140.27,0
140.28,0
140.29,0
140.3,0
140.31,0
140.32,0
140.33,0
140.34,0
140.35,0
140.36,0
140.37,0
140.38,0
140.39,0
140.4,0
140.41,0
140.42,0
140.43,0
140.44,0
140.45,0
140.46,0
140.47,0
140.48,0
140.49,0
140.5,0
140.51,0
140.52,0
140.53,0
140.54,0
140.55,0
140.56,0
140.57,0
140.58,0
140.59,0
140.6,0
140.61,0
140.62,0
140.63,0
140.64,0
140.65,0
140.66,0
140.67,0
140.68,0
140.69,0
140.7,0
140.71,0
140.72,0
140.73,0
140.74,0
140.75,0
140.76,0
140.77,0
140.78,0
140.79,0
140.8,0
140.81,0
140.82,0
140.83,0
140.84,0
140.85,0
140.86,0
140.87,0
140.88,0
140.89,0
140.9,0
140.91,0
140.92,0
140.93,0
140.94,0
140.95,0
140.96,0
140.97,0
140.98,0
140.99,0
141,0
141.01,0
141.02,0
141.03,0
141.04,0
141.05,0
141.06,0
141.07,0
141.08,0
141.09,0
141.1,0
141.11,0
141.12,0
141.13,0
141.14,0
141.15,0
141.16,0
141.17,0
141.18,0
141.19,0
141.2,0
141.21,0
141.22,0
141.23,0
141.24,0
141.25,0
141.26,0
141.27,0
141.28,0
141.29,0
141.3,0
141.31,0
141.32,0
141.33,0
141.34,0
141.35,0
141.36,0
141.37,0
141.38,0
141.39,0
141.4,0
141.41,0
141.42,0
141.43,0
141.44,0
141.45,0
141.46,0
141.47,0
141.48,0
141.49,0
141.5,0
141.51,0
141.52,0
141.53,0
141.54,0
141.55,0
141.56,0
141.57,0
141.58,0
141.59,0
141.6,0
141.61,0
141.62,0
141.63,0
141.64,0
141.65,0
141.66,0
141.67,0
141.68,0
141.69,0
141.7,0
141.71,0
141.72,0
141.73,0
141.74,0
141.75,0
141.76,0
141.77,0
141.78,0
141.79,0
141.8,0
141.81,0
141.82,0
141.83,0
141.84,0
141.85,0
141.86,0
141.87,0
141.88,0
141.89,0
141.9,0
141.91,0
141.92,0
141.93,0
141.94,0
141.95,0
141.96,0
141.97,0
141.98,0
141.99,0
142,0
142.01,0
142.02,0
142.03,0
142.04,0
142.05,0
142.06,0
142.07,0
142.08,0
142.09,0
142.1,0
142.11,0
142.12,0
142.13,0
142.14,0
142.15,0
142.16,0
142.17,0
142.18,0
142.19,0
142.2,0
142.21,0
142.22,0
142.23,0
142.24,0
142.25,0
142.26,0
142.27,0
142.28,0
142.29,0
142.3,0
142.31,0
142.32,0
142.33,0
142.34,0
142.35,0
142.36,0
142.37,0
142.38,0
142.39,0
142.4,0
142.41,0
142.42,0
142.43,0
142.44,0
142.45,0
142.46,0
142.47,0
142.48,0
142.49,0
142.5,0
142.51,0
142.52,0
142.53,0
142.54,0
142.55,0
142.56,0
142.57,0
142.58,0
142.59,0
142.6,0
142.61,0
142.62,0
142.63,0
142.64,0
142.65,0
142.66,0
142.67,0
142.68,0
142.69,0
142.7,0
142.71,0
142.72,0
142.73,0
142.74,0
142.75,0
142.76,0
142.77,0
142.78,0
142.79,0
142.8,0
142.81,0
142.82,0
142.83,0
142.84,0
142.85,0
142.86,0
142.87,0
142.88,0
142.89,0
142.9,0
142.91,0
142.92,0
142.93,0
142.94,0
142.95,0
142.96,0
142.97,0
142.98,0
142.99,0
143,0
143.01,0
143.02,0
143.03,0
143.04,0
143.05,0
143.06,0
143.07,0
143.08,0
143.09,0
143.1,0
143.11,0
143.12,0
143.13,0
143.14,0
143.15,0
143.16,0
143.17,0
143.18,0
143.19,0
143.2,0
143.21,0
143.22,0
143.23,0
143.24,0
143.25,0
143.26,0
143.27,0
143.28,0
143.29,0
143.3,0
143.31,0
143.32,0
143.33,0
143.34,0
143.35,0
143.36,0
143.37,0
143.38,0
143.39,0
143.4,0
143.41,0
143.42,0
143.43,0
143.44,0
143.45,0
143.46,0
143.47,0
143.48,0
143.49,0
143.5,0
143.51,0
143.52,0
143.53,0
143.54,0
143.55,0
143.56,0
143.57,0
143.58,0
143.59,0
143.6,0
143.61,0
143.62,0
143.63,0
143.64,0
143.65,0
143.66,0
143.67,0
143.68,0
143.69,0
143.7,0
143.71,0
143.72,0
143.73,0
143.74,0
143.75,0
143.76,0
143.77,0
143.78,0
143.79,0
143.8,0
143.81,0
143.82,0
143.83,0
143.84,0
143.85,0
143.86,0
143.87,0
143.88,0
143.89,0
143.9,0
143.91,0
143.92,0
143.93,0
143.94,0
143.95,0
143.96,0
143.97,0
143.98,0
143.99,0
144,0
144.01,0
144.02,0
144.03,0
144.04,0
144.05,0
144.06,0
144.07,0
144.08,0
144.09,0
144.1,0
144.11,0
144.12,0
144.13,0
144.14,0
144.15,0
144.16,0
144.17,0
144.18,0
144.19,0
144.2,0
144.21,0
144.22,0
144.23,0
144.24,0
144.25,0
144.26,0
144.27,0
144.28,0
144.29,0
144.3,0
144.31,0
144.32,0
144.33,0
144.34,0
144.35,0
144.36,0
144.37,0
144.38,0
144.39,0
144.4,0
144.41,0
144.42,0
144.43,0
144.44,0
144.45,0
144.46,0
144.47,0
144.48,0
144.49,0
144.5,0
144.51,0
144.52,0
144.53,0
144.54,0
144.55,0
144.56,0
144.57,0
144.58,0
144.59,0
144.6,0
144.61,0
144.62,0
144.63,0
144.64,0
144.65,0
144.66,0
144.67,0
144.68,0
144.69,0
144.7,0
144.71,0
144.72,0
144.73,0
144.74,0
144.75,0
144.76,0
144.77,0
144.78,0
144.79,0
144.8,0
144.81,0
144.82,0
144.83,0
144.84,0
144.85,0
144.86,0
144.87,0
144.88,0
144.89,0
144.9,0
144.91,0
144.92,0
144.93,0
144.94,0
144.95,0
144.96,0
144.97,0
144.98,0
144.99,0
145,0
145.01,0
145.02,0
145.03,0
145.04,0
145.05,0
145.06,0
145.07,0
145.08,0
145.09,0
145.1,0
145.11,0
145.12,0
145.13,0
145.14,0
145.15,0
145.16,0
145.17,0
145.18,0
145.19,0
145.2,0
145.21,0
145.22,0
145.23,0
145.24,0
145.25,0
145.26,0
145.27,0
145.28,0
145.29,0
145.3,0
145.31,0
145.32,0
145.33,0
145.34,0
145.35,0
145.36,0
145.37,0
145.38,0
145.39,0
145.4,0
145.41,0
145.42,0
145.43,0
145.44,0
145.45,0
145.46,0
145.47,0
145.48,0
145.49,0
145.5,0
145.51,0
145.52,0
145.53,0
145.54,0
145.55,0
145.56,0
145.57,0
145.58,0
145.59,0
145.6,0
145.61,0
145.62,0
145.63,0
145.64,0
145.65,0
145.66,0
145.67,0
145.68,0
145.69,0
145.7,0
145.71,0
145.72,0
145.73,0
145.74,0
145.75,0
145.76,0
145.77,0
145.78,0
145.79,0
145.8,0
145.81,0
145.82,0
145.83,0
145.84,0
145.85,0
145.86,0
145.87,0
145.88,0
145.89,0
145.9,0
145.91,0
145.92,0
145.93,0
145.94,0
145.95,0
145.96,0
145.97,0
145.98,0
145.99,0
146,0
146.01,0
146.02,0
146.03,0
146.04,0
146.05,0
146.06,0
146.07,0
146.08,0
146.09,0
146.1,0
146.11,0
146.12,0
146.13,0
146.14,0
146.15,0
146.16,0
146.17,0
146.18,0
146.19,0
146.2,0
146.21,0
146.22,0
146.23,0
146.24,0
146.25,0
146.26,0
146.27,0
146.28,0
146.29,0
146.3,0
146.31,0
146.32,0
146.33,0
146.34,0
146.35,0
146.36,0
146.37,0
146.38,0
146.39,0
146.4,0
146.41,0
146.42,0
146.43,0
146.44,0
146.45,0
146.46,0
146.47,0
146.48,0
146.49,0
146.5,0
146.51,0
146.52,0
146.53,0
146.54,0
146.55,0
146.56,0
146.57,0
146.58,0
146.59,0
146.6,0
146.61,0
146.62,0
146.63,0
146.64,0
146.65,0
146.66,0
146.67,0
146.68,0
146.69,0
146.7,0
146.71,0
146.72,0
146.73,0
146.74,0
146.75,0
146.76,0
146.77,0
146.78,0
146.79,0
146.8,0
146.81,0
146.82,0
146.83,0
146.84,0
146.85,0
146.86,0
146.87,0
146.88,0
146.89,0
146.9,0
146.91,0
146.92,0
146.93,0
146.94,0
146.95,0
146.96,0
146.97,0
146.98,0
146.99,0
147,0
147.01,0
147.02,0
147.03,0
147.04,0
147.05,0
147.06,0
147.07,0
147.08,0
147.09,0
147.1,0
147.11,0
147.12,0
147.13,0
147.14,0
147.15,0
147.16,0
147.17,0
147.18,0
147.19,0
147.2,0
147.21,0
147.22,0
147.23,0
147.24,0
147.25,0
147.26,0
147.27,0
147.28,0
147.29,0
147.3,0
147.31,0
147.32,0
147.33,0
147.34,0
147.35,0
147.36,0
147.37,0
147.38,0
147.39,0
147.4,0
147.41,0
147.42,0
147.43,0
147.44,0
147.45,0
147.46,0
147.47,0
147.48,0
147.49,0
147.5,0
147.51,0
147.52,0
147.53,0
147.54,0
147.55,0
147.56,0
147.57,0
147.58,0
147.59,0
147.6,0
147.61,0
147.62,0
147.63,0
147.64,0
147.65,0
147.66,0
147.67,0
147.68,0
147.69,0
147.7,0
147.71,0
147.72,0
147.73,0
147.74,0
147.75,0
147.76,0
147.77,0
147.78,0
147.79,0
147.8,0
147.81,0
147.82,0
147.83,0
147.84,0
147.85,0
147.86,0
147.87,0
147.88,0
147.89,0
147.9,0
147.91,0
147.92,0
147.93,0
147.94,0
147.95,0
147.96,0
147.97,0
147.98,0
147.99,0
148,0
148.01,0
148.02,0
148.03,0
148.04,0
148.05,0
148.06,0
148.07,0
148.08,0
148.09,0
148.1,0
148.11,0
148.12,0
148.13,0
148.14,0
148.15,0
148.16,0
148.17,0
148.18,0
148.19,0
148.2,0
148.21,0
148.22,0
148.23,0
148.24,0
148.25,0
148.26,0
148.27,0
148.28,0
148.29,0
148.3,0
148.31,0
148.32,0
148.33,0
148.34,0
148.35,0
148.36,0
148.37,0
148.38,0
148.39,0
148.4,0
148.41,0
148.42,0
148.43,0
148.44,0
148.45,0
148.46,0
148.47,0
148.48,0
148.49,0
148.5,0
148.51,0
148.52,0
148.53,0
148.54,0
148.55,0
148.56,0
148.57,0
148.58,0
148.59,0
148.6,0
148.61,0
148.62,0
148.63,0
148.64,0
148.65,0
148.66,0
148.67,0
148.68,0
148.69,0
148.7,0
148.71,0
148.72,0
148.73,0
148.74,0
148.75,0
148.76,0
148.77,0
148.78,0
148.79,0
148.8,0
148.81,0
148.82,0
148.83,0
148.84,0
148.85,0
148.86,0
148.87,0
148.88,0
148.89,0
148.9,0
148.91,0
148.92,0
148.93,0
148.94,0
148.95,0
148.96,0
148.97,0
148.98,0
148.99,0
149,0
149.01,0
149.02,0
149.03,0
149.04,0
149.05,0
149.06,0
149.07,0
149.08,0
149.09,0
149.1,0
149.11,0
149.12,0
149.13,0
149.14,0
149.15,0
149.16,0
149.17,0
149.18,0
149.19,0
149.2,0
149.21,0
149.22,0
149.23,0
149.24,0
149.25,0
149.26,0
149.27,0
149.28,0
149.29,0
149.3,0
149.31,0
149.32,0
149.33,0
149.34,0
149.35,0
149.36,0
149.37,0
149.38,0
149.39,0
149.4,0
149.41,0
149.42,0
149.43,0
149.44,0
149.45,0
149.46,0
149.47,0
149.48,0
149.49,0
149.5,0
149.51,0
149.52,0
149.53,0
149.54,0
149.55,0
149.56,0
149.57,0
149.58,0
149.59,0
149.6,0
149.61,0
149.62,0
149.63,0
149.64,0
149.65,0
149.66,0
149.67,0
149.68,0
149.69,0
149.7,0
149.71,0
149.72,0
149.73,0
149.74,0
149.75,0
149.76,0
149.77,0
149.78,0
